ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
533,Madhya Pradesh,KHAJURAHO(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VISHN-2024-3091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAMLE-2024-20240406024726.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RBP-2024-3190.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-20240406024901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PENTE-2024-3220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAPIL-2024-3168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LAXMI-2024-20240406024453.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDK-2024-3737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANKA-2024-3207.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BITIA-2024-3666.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FIROJ-2024-3534.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GIRAN-2024-20240406024825.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KESHK-2024-3640.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANNA-2024-3146.jpg', 'img/nota.jpg']",lost,4026,( -768748),BITIAYA AHIRWAR,Independent
534,Madhya Pradesh,KHAJURAHO(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VISHN-2024-3091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAMLE-2024-20240406024726.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RBP-2024-3190.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-20240406024901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PENTE-2024-3220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAPIL-2024-3168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LAXMI-2024-20240406024453.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDK-2024-3737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANKA-2024-3207.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BITIA-2024-3666.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FIROJ-2024-3534.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GIRAN-2024-20240406024825.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KESHK-2024-3640.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANNA-2024-3146.jpg', 'img/nota.jpg']",lost,3713,( -769061),FIROJKHAN,Independent
535,Madhya Pradesh,KHAJURAHO(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VISHN-2024-3091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAMLE-2024-20240406024726.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RBP-2024-3190.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-20240406024901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PENTE-2024-3220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAPIL-2024-3168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LAXMI-2024-20240406024453.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDK-2024-3737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANKA-2024-3207.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BITIA-2024-3666.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FIROJ-2024-3534.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GIRAN-2024-20240406024825.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KESHK-2024-3640.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANNA-2024-3146.jpg', 'img/nota.jpg']",lost,3492,( -769282),GIRAN SINGH,Bhartiya Shakti Chetna Party
536,Madhya Pradesh,KHAJURAHO(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VISHN-2024-3091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAMLE-2024-20240406024726.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RBP-2024-3190.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-20240406024901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PENTE-2024-3220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAPIL-2024-3168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LAXMI-2024-20240406024453.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDK-2024-3737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANKA-2024-3207.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BITIA-2024-3666.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FIROJ-2024-3534.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GIRAN-2024-20240406024825.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KESHK-2024-3640.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANNA-2024-3146.jpg', 'img/nota.jpg']",lost,2872,( -769902),KESHKALI,Rashtriya Jansanchar Dal
537,Madhya Pradesh,KHAJURAHO(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VISHN-2024-3091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAMLE-2024-20240406024726.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RBP-2024-3190.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-20240406024901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PENTE-2024-3220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAPIL-2024-3168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LAXMI-2024-20240406024453.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDK-2024-3737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANKA-2024-3207.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BITIA-2024-3666.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FIROJ-2024-3534.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GIRAN-2024-20240406024825.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KESHK-2024-3640.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANNA-2024-3146.jpg', 'img/nota.jpg']",lost,2797,( -769977),PANNA LAL TRIPATHI AD.,Indian Peoples Adhikar Party
538,Madhya Pradesh,KHAJURAHO(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VISHN-2024-3091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAMLE-2024-20240406024726.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RBP-2024-3190.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-20240406024901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PENTE-2024-3220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KAPIL-2024-3168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/LAXMI-2024-20240406024453.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDK-2024-3737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANKA-2024-3207.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BITIA-2024-3666.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/FIROJ-2024-3534.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GIRAN-2024-20240406024825.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/KESHK-2024-3640.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/PANNA-2024-3146.jpg', 'img/nota.jpg']",,16157,( -756617),NOTA,None of the Above
539,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",won,709768,(+ 406426),RAHUL SINGH LODHI,Bharatiya Janata Party
540,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,303342,( -406426),TARBAR SINGH LODHI (BANTU BHAIYA),Indian National Congress
541,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,21404,( -688364),ENGINEER GOVERDHAN RAJ,Bahujan Samaj Party
542,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,12217,( -697551),BHAIYA VIJAY PATEL (KURMI) TIRGARH BALE,Bhartiya Shakti Chetna Party
543,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,7887,( -701881),MANU SINGH MARAVI,Bharat Adivasi Party
544,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,6285,( -703483),RAHUL BHAIYA S/O RAM PRATAP,Independent
545,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,5561,( -704207),RAHUL BHAIYA S/O JEEVAN LAL,Independent
546,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,4057,( -705711),VEDRAM KURMI,Independent
547,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,3190,( -706578),RAJESH SINGH SOYAM,Gondvana Gantantra Party
548,Madhya Pradesh,DAMOH(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-20240405033809.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARBA-2024-2885.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/GOVER-2024-3102.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHAIY-2024-20240408011626.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MANUS-2024-20240406113220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3634.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAHUL-2024-3683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/VEDRA-2024-3099.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-20240405034249.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAKES-2024-20240406053946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NANDA-2024-20240404112637.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/NEELE-2024-3063.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DURGA-2024-3595.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/TARVA-2024-3525.jpg', 'img/nota.jpg']",lost,2051,( -707717),RAKESH KUMAR AHIRWAR,Independent
