ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
1960,Kerala,Kannur(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-20240403071117.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVJAY-2024-20240405084847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CRAGH-2024-20240407122313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAMAC-2024-20240408101016.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-3904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-3840.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYJO-2024-20240405084954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAR-2024-20240404052835.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAR-2024-3739.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VADIH-2024-20240403071619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-20240403072549.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CBAL-2024-20240408100954.jpg', 'img/nota.jpg']",lost,343,( -518181),VADI HAREENDRAN,Independent
1961,Kerala,Kannur(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-20240403071117.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVJAY-2024-20240405084847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CRAGH-2024-20240407122313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAMAC-2024-20240408101016.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-3904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-3840.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYJO-2024-20240405084954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAR-2024-20240404052835.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAR-2024-3739.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VADIH-2024-20240403071619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-20240403072549.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CBAL-2024-20240408100954.jpg', 'img/nota.jpg']",lost,308,( -518216),NARAYANA KUMAR,Independent
1962,Kerala,Kannur(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-20240403071117.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVJAY-2024-20240405084847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CRAGH-2024-20240407122313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAMAC-2024-20240408101016.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-3904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-3840.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYJO-2024-20240405084954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAR-2024-20240404052835.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAR-2024-3739.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VADIH-2024-20240403071619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-20240403072549.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CBAL-2024-20240408100954.jpg', 'img/nota.jpg']",lost,304,( -518220),C. BALAKRISHNAN YADAV,Independent
1963,Kerala,Kannur(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-20240403071117.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVJAY-2024-20240405084847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CRAGH-2024-20240407122313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAMAC-2024-20240408101016.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-3904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KSUDH-2024-3840.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYJO-2024-20240405084954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAR-2024-20240404052835.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAR-2024-3739.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VADIH-2024-20240403071619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-20240403072549.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CBAL-2024-20240408100954.jpg', 'img/nota.jpg']",,8873,( -509651),NOTA,None of the Above
1964,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",won,490659,(+ 100649),RAJMOHAN UNNITHAN,Indian National Congress
1965,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",lost,390010,( -100649),M.V BALAKRISHNAN MASTER,Communist Party of India  (Marxist)
1966,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",lost,219558,( -271101),M.L ASHWINI,Bharatiya Janata Party
1967,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",lost,1612,( -489047),SUKUMARI M,Bahujan Samaj Party
1968,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",lost,897,( -489762),RAJESWARI K.R,Independent
1969,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",lost,804,( -489855),MANOHARAN K,Independent
1970,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",lost,759,( -489900),ANEESH PAYYANNUR,Independent
1971,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",lost,628,( -490031),BALAKRISHNAN N,Independent
1972,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",lost,507,( -490152),N KESHAVA NAYAK,Independent
1973,Kerala,Kasaragod(1),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJMO-2024-3339.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MVBA-2024-20240409105710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ASHWI-2024-20240404083046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SUKUM-2024-20240408121645.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/RAJES-2024-4074.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANOH-2024-20240405060427.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANEES-2024-2962.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BALAK-2024-4091.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KESHA-2024-2953.jpg', 'img/nota.jpg']",,7112,( -483547),NOTA,None of the Above
1974,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",won,644006,(+ 300118),E.T.  MOHAMMED BASHEER,Indian Union Muslim League
1975,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",lost,343888,( -300118),V. VASEEF,Communist Party of India  (Marxist)
1976,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",lost,85361,( -558645),DR. ABDUL SALAM,Bharatiya Janata Party
1977,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",lost,1417,( -642589),T. KRISHNAN,Bahujan Samaj Party
1978,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",lost,1309,( -642697),P.C. NARAYANAN,Bahujan Dravida Party
1979,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",lost,1168,( -642838),NASEEF ALI MULLAPPALLI,Independent
1980,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",lost,783,( -643223),ABDULSALAM S/O MUHAMMED HAJI,Independent
1981,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",lost,484,( -643522),THRISSUR NAZEER,Independent
1982,Kerala,Malappuram(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ETMOH-2024-3251.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VASEE-2024-20240330051457.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-2662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KRISH-2024-3293.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NARAY-2024-3281.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/NASEE-2024-3613.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ABDUL-2024-3586.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THRIS-2024-3287.jpg', 'img/nota.jpg']",,6766,( -637240),NOTA,None of the Above
