ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
2892,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,180201,( -448588),S.M. SADI,Communist Party of India  (Marxist)
2893,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,8671,( -620118),SANJIT BISWAS,Independent
2894,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,5100,( -623689),AMAL CHANDRA SARKAR,Bahujan Samaj Party
2895,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,5069,( -623720),NEMAI BISWAS,Independent
2896,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,5065,( -623724),SOURAV HELA,Independent
2897,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,4298,( -624491),AFROJA KHATUN MONDAL,All India Secular Front
2898,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,3622,( -625167),ISMAT ARA MONDAL,Socialist Unity Centre Of India (COMMUNIST)
2899,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,3294,( -625495),MD. MUKTAR SHAIKH,Independent
2900,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",lost,2708,( -626081),ALIK KUMAR KUNDU,Independent
2901,West Bengal,Krishnanagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHUA-2024-20240419063323.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMRIT-2024-7129.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SMS-2024-20240422054407.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SANJI-2024-7783.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AMALC-2024-7519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NEMAI-2024-8673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SOURA-2024-20240423064554.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AFROJ-2024-7522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ISMAT-2024-6866.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDMU-2024-8679.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ALIKK-2024-6335.jpg', 'img/nota.jpg']",,6811,( -621978),NOTA,None of the Above
2902,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",won,682442,(+ 164215),ABU TAHER KHAN,All India Trinamool Congress
2903,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,518227,( -164215),MD SALIM,Communist Party of India  (Marxist)
2904,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,292031,( -390411),GOURI SANKAR GHOSH,Bharatiya Janata Party
2905,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,12370,( -670072),HABIB SAIKH,All India Secular Front
2906,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,5534,( -676908),ASIM RAY,Bhartiya Lokmat Rashtrwadi Party
2907,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,4156,( -678286),SAHABUDDIN MALLIK,Independent
2908,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,4065,( -678377),RAFIKUL ISLAM,Independent
2909,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,3426,( -679016),MAHAFUJUL ALAM,Socialist Unity Centre Of India (COMMUNIST)
2910,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,3293,( -679149),MD TAIEDUL ISLAM,Social Democratic Party Of India
2911,West Bengal,Murshidabad(11),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ABUTA-2024-4434.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDSAL-2024-5667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/GOURI-2024-4624.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/HABIB-2024-4945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ASIMR-2024-4965.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAB-2024-5670.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAFIK-2024-4959.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MAHAF-2024-4628.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MDTAI-2024-4627.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DHANA-2024-4974.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KRISH-2024-6338.jpg', 'img/nota.jpg']",lost,1539,( -680903),DHANANJOY SARKAR,Independent
