ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
8472,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",lost,7670,( -528361),DEEPAK KUMAR SINGH,Rashtriya Jansambhavna Party
8473,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",lost,6683,( -529348),CHHOTE LAL KUMAR,Independent
8474,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",lost,6634,( -529397),RAMESH TUDU,Independent
8475,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",lost,5126,( -530905),UMESH PRASAD YADAV,Peoples Party of India (Democratic)
8476,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",lost,3763,( -532268),DEEPAK KUMAR,Socialist Unity Centre Of India (COMMUNIST)
8477,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",lost,3681,( -532350),MUKESH KUMAR,Akhil Bhartiya Parivar Party
8478,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",lost,3519,( -532512),DAYARAM MANDAL,Lok Sewa Dal
8479,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",lost,3104,( -532927),OM PRAKASH PODDAR,Independent
8480,Bihar,Bhagalpur(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-2935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJEET-2024-3607.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/POONA-2024-3622.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HARER-2024-3156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2954.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHHOT-2024-3018.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMES-2024-3697.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/UMESH-2024-3003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEEPA-2024-2950.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-3076.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DAYAR-2024-3424.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/OMPRA-2024-3481.jpg', 'img/nota.jpg']",,31803,( -504228),NOTA,None of the Above
8481,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",won,386508,(+ 92857),VIJAYLAKSHMI DEVI,Janata Dal  (United)
8482,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,293651,( -92857),HENA SHAHAB,Independent
8483,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,198823,( -187685),AWADH BIHARI CHOUDHARY,Rashtriya Janata Dal
8484,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,21565,( -364943),SATYENDRA KUSHWAHA,Independent
8485,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,18590,( -367918),JEEWAN KUMAR,Independent
8486,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,12112,( -374396),DILIP KU SINGH,Bahujan Samaj Party
8487,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,8879,( -377629),SANJAY KUMAR SAH,Bhartiya Lok Nayak Party
8488,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,8693,( -377815),DR. RAVINDRA NATH SHUKLA,Independent
8489,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,6181,( -380327),DEVKANT MISHRA,Independent
8490,Bihar,Siwan(18),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIJAY-2024-10854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/HENAS-2024-9475.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AWADH-2024-20240430051749.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SATYE-2024-20240503022810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JEEWA-2024-9946.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10969.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-10904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIN-2024-11146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DEVKA-2024-10949.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAMO-2024-20240506034021.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRAKS-2024-20240504033455.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MAHEN-2024-10869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DILIP-2024-10067.jpg', 'img/nota.jpg']",lost,5668,( -380840),PRAMOD KUMAR,Independent
