ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
7075,Odisha,Jajpur(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RABIN-2024-12120.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARMI-2024-12558.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANCHA-2024-12096.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11778.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANDH-2024-12551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAIR-2024-13011.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUMAN-2024-13046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BIDYA-2024-12996.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/JHUNA-2024-12547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARTTA-2024-12528.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAREN-2024-13027.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANTU-2024-13037.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BINOD-2024-12090.jpg', 'img/nota.jpg']",lost,956,( -533283),MANTU SETHI,Janta Darbar Party
7076,Odisha,Jajpur(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RABIN-2024-12120.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARMI-2024-12558.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANCHA-2024-12096.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11778.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANDH-2024-12551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAIR-2024-13011.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUMAN-2024-13046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BIDYA-2024-12996.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/JHUNA-2024-12547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARTTA-2024-12528.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAREN-2024-13027.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANTU-2024-13037.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BINOD-2024-12090.jpg', 'img/nota.jpg']",lost,879,( -533360),BINOD KUMAR JENA,Gana Suraksha Party
7077,Odisha,Jajpur(8),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RABIN-2024-12120.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARMI-2024-12558.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANCHA-2024-12096.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-11778.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANDH-2024-12551.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAIR-2024-13011.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUMAN-2024-13046.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BIDYA-2024-12996.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/JHUNA-2024-12547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARTTA-2024-12528.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NAREN-2024-13027.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANTU-2024-13037.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BINOD-2024-12090.jpg', 'img/nota.jpg']",,6788,( -527451),NOTA,None of the Above
7078,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",won,573319,(+ 91544),AVIMANYU SETHI,Bharatiya Janata Party
7079,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",lost,481775,( -91544),MANJULATA MANDAL,Biju Janata Dal
7080,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",lost,221874,( -351445),ANANTA PRASAD SETHI,Indian National Congress
7081,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",lost,4880,( -568439),KIRTAN BIHARI MALIK,Socialist Unity Centre Of India (COMMUNIST)
7082,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",lost,3604,( -569715),ADV. ARJUN CHARAN MALLIK,Bahujan Samaj Party
7083,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",lost,3517,( -569802),ANJAN DAS,Ambedkarite Party of India
7084,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",lost,1530,( -571789),BASANTA KUMAR MAHALIK,Independent
7085,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",lost,1400,( -571919),SARBESWAR BEHERA,Independent
7086,Odisha,Bhadrak(7),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AVIMA-2024-12185.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MANJU-2024-12146.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANANT-2024-12479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KIRTA-2024-12220.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ARJUN-2024-11871.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANJAN-2024-12597.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BASNA-2024-12577.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SARBE-2024-12204.jpg', 'img/nota.jpg']",,5478,( -567841),NOTA,None of the Above
7087,Odisha,Balasore(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12038.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LEKHA-2024-12005.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHRIK-2024-12517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAT-2024-12505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOBIN-2024-20240515013947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURYA-2024-20240515012859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MAHAM-2024-11843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-20240515010512.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BIREN-2024-11861.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEEPA-2024-12481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AKHIL-2024-20240515125823.jpg', 'img/nota.jpg']",won,563865,(+ 147156),PRATAP CHANDRA SARANGI,Bharatiya Janata Party
7088,Odisha,Balasore(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12038.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LEKHA-2024-12005.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHRIK-2024-12517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAT-2024-12505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOBIN-2024-20240515013947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURYA-2024-20240515012859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MAHAM-2024-11843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-20240515010512.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BIREN-2024-11861.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEEPA-2024-12481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AKHIL-2024-20240515125823.jpg', 'img/nota.jpg']",lost,416709,( -147156),LEKHASRI SAMANTSINGHAR,Biju Janata Dal
7089,Odisha,Balasore(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12038.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LEKHA-2024-12005.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHRIK-2024-12517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAT-2024-12505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOBIN-2024-20240515013947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURYA-2024-20240515012859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MAHAM-2024-11843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-20240515010512.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BIREN-2024-11861.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEEPA-2024-12481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AKHIL-2024-20240515125823.jpg', 'img/nota.jpg']",lost,237007,( -326858),SHRIKANTA JENA,Indian National Congress
7090,Odisha,Balasore(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12038.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LEKHA-2024-12005.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHRIK-2024-12517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAT-2024-12505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOBIN-2024-20240515013947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURYA-2024-20240515012859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MAHAM-2024-11843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-20240515010512.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BIREN-2024-11861.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEEPA-2024-12481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AKHIL-2024-20240515125823.jpg', 'img/nota.jpg']",lost,2920,( -560945),RAJAT KUMAR BEHERA,Bahujan Samaj Party
7091,Odisha,Balasore(6),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12038.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/LEKHA-2024-12005.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SHRIK-2024-12517.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAT-2024-12505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOBIN-2024-20240515013947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURYA-2024-20240515012859.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MAHAM-2024-11843.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-20240515010512.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BIREN-2024-11861.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/DEEPA-2024-12481.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AKHIL-2024-20240515125823.jpg', 'img/nota.jpg']",lost,2640,( -561225),GOBINDA CHANDRA BHOI,National Apni Party
