ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3536,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,39599,( -531477),GHULAM MOHD SAROORI,Independent
3537,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,9082,( -561994),MEHRAJ DIN,Independent
3538,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,8642,( -562434),AMIT KUMAR,Bahujan Samaj Party
3539,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,7158,( -563918),MOHD ALI GUJJAR,Independent
3540,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,6834,( -564242),MANOJ KUMAR,Ekam Sanatan Bharat Dal
3541,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,3292,( -567784),BALWAN SINGH,Jammu & Kashmir National Panthers Party (Bhim)
3542,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,3088,( -567988),SWARN VEER SINGH JARAL,Independent
3543,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,2247,( -568829),DR PANKAJ SHARMA,Independent
3544,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,1605,( -569471),RAJESH MANCHANDA,Independent
3545,Jammu and Kashmir,UDHAMPUR(4),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRJIT-2024-60.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/CHLAL-2024-1313.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHRA-2024-1267.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMITK-2024-148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDA-2024-719.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MANOJ-2024-1431.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALWA-2024-1356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SWARN-2024-132.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRPAN-2024-1333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RAJES-2024-1295.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SACHI-2024-1230.jpg', 'img/nota.jpg']",lost,1463,( -569613),SACHIN GUPTA,Independent
