ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3761,Gujarat,Junagadh(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJES-2024-4902.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HIRAB-2024-5600.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MAKAD-2024-4917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VADHE-2024-20240419111252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DEVEN-2024-6647.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BORIC-2024-6665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DAKIN-2024-6632.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ISHWA-2024-5547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ALPES-2024-4869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GORDH-2024-5660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AARAB-2024-6638.jpg', 'img/nota.jpg']",lost,964,( -583085),ALPESHKUMAR CHANDULAL TRAMBADIYA,Log Party
3762,Gujarat,Junagadh(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJES-2024-4902.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HIRAB-2024-5600.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MAKAD-2024-4917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VADHE-2024-20240419111252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DEVEN-2024-6647.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BORIC-2024-6665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DAKIN-2024-6632.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ISHWA-2024-5547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ALPES-2024-4869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GORDH-2024-5660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AARAB-2024-6638.jpg', 'img/nota.jpg']",lost,775,( -583274),GORDHANBHAI MANGABHAI GOHEL,Independent
3763,Gujarat,Junagadh(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJES-2024-4902.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HIRAB-2024-5600.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MAKAD-2024-4917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VADHE-2024-20240419111252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DEVEN-2024-6647.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BORIC-2024-6665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DAKIN-2024-6632.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ISHWA-2024-5547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ALPES-2024-4869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GORDH-2024-5660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AARAB-2024-6638.jpg', 'img/nota.jpg']",lost,694,( -583355),AARAB HASAM SUMRA,Independent
3764,Gujarat,Junagadh(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJES-2024-4902.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/HIRAB-2024-5600.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MAKAD-2024-4917.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VADHE-2024-20240419111252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DEVEN-2024-6647.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BORIC-2024-6665.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DAKIN-2024-6632.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ISHWA-2024-5547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ALPES-2024-4869.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GORDH-2024-5660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/AARAB-2024-6638.jpg', 'img/nota.jpg']",,14013,( -570036),NOTA,None of the Above
3765,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",won,620049,(+ 238008),POONAMBEN HEMATBHAI MAADAM,Bharatiya Janata Party
3766,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,382041,( -238008),ADVOCATE J. P. MARAVIYA,Indian National Congress
3767,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,11462,( -608587),JAYSUKH NATHUBHAI PINGALSUR,Bahujan Samaj Party
3768,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,7002,( -613047),KANZARIYA RANCHHODBHAI NARANBHAI,Viro Ke Vir Indian Party
3769,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,4834,( -615215),VIJAYSINH PRAVINSINH JADEJA,Independent
3770,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,3732,( -616317),RATHOD PUNJABHAI PALABHAI,Independent
3771,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,1928,( -618121),BHURALAL MEGHJIBHAI PARMAR,Independent
3772,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,1585,( -618464),GHUGHA ALARAKHABHAI ISHAKBHAI,Independent
3773,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,1371,( -618678),KHIRA YUSUF SIDIKBHAI,Independent
3774,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,1370,( -618679),NANJI AMARSHI BATHWAR,Independent
3775,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,1299,( -618750),ANWAR NOORMAMAD SANGHAR,Independent
3776,Gujarat,Jamnagar(12),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POONA-2024-6397.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYAN-2024-4569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/JAYSU-2024-4943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RANCH-2024-5359.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VIJAY-2024-6472.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RATHO-2024-6564.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/BHURA-2024-5416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GHUGH-2024-5468.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KHIRA-2024-6452.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NANJI-2024-4929.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ANWAR-2024-5483.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARES-2024-5346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/POPAT-2024-4935.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NADEE-2024-5459.jpg', 'img/nota.jpg']",lost,1270,( -618779),PARESHBHAI PARSOTTAMBHAI MUNGARA,Rashtriya Mahaswaraj Bhumi Party
